date,Upper axis current_mean,Upper axis current_max,Upper axis current_std,Lower axis current_mean,Lower axis current_max,Lower axis current_std,Upper/X following error_mean,Upper/X following error_max,Upper/X following error_std,Lower/Y following error_mean,Lower/Y following error_max,Lower/Y following error_std,Upper/X velocity_mean,Upper/X velocity_max,Upper/X velocity_std,Lower/Y velocity_mean,Lower/Y velocity_max,Lower/Y velocity_std,Antenna azimuth velocity_mean,Antenna azimuth velocity_max,Antenna azimuth velocity_std,Antenna elevation velocity_mean,Antenna elevation velocity_max,Antenna elevation velocity_std,Movement warning_count,Antenna alarm_count,Antenna brake_count,samples,tracking_samples,tracking_ratio,failed_movement_attempts,failed_movement_rate,error_spikes,error_spike_ratio
2026-02-27,0.07803758077450548,3.894681,0.34351975816232827,0.26050254587294575,6.87225,0.9364485828367246,-6.353734222821424e-06,0.206719,0.0051177733067171065,-0.00019389407498663448,0.467693,0.011358889097971551,-0.0002233931684526165,5.083567,0.1884198505184089,0.0014702723437391035,5.174293,0.34526847483707185,-3.9767569751516647,1439.996342,429.9147079772684,0.004416685595406895,6.879701,0.3385652996696788,7933.0,537.0,78564.0,86043.0,7358.0,0.08551538184396174,5.0,5.811047964389898e-05,0.0,0.0
2026-02-28,0.09190427861528583,3.8642385,0.37511088659141034,0.28294845818940806,7.681692,0.9852192540889066,6.675340526876259e-05,0.222562,0.006425379931566139,-0.00029985708181391377,0.225391,0.014232983472835494,-0.00036776147003899783,5.1022885,0.22843072145707088,-0.00037407127660236993,5.2354035,0.38480203756402787,18.838777832090273,1439.9945895,162.89031526002395,0.0031244326577929125,6.3019615,0.3790052835995435,4476.5,500.0,38737.0,42940.5,3873.0,0.0900475864119677,3.5,0.00012502913237543754,0.0,0.0
2026-03-01,0.09299641507631365,4.64452,0.3843796830507378,0.28103035907025514,7.868191,0.9664035383048204,-5.259196085284866e-05,0.198532,0.005803747050933432,-0.00013041878131189556,0.497992,0.01748605175180417,-0.0001637469299778627,5.143206,0.21297475906381064,0.00021234196667831734,5.125356,0.335741844152483,-16.224911780438074,1439.99955,222.25917217432965,0.007141351974833974,6.895015,0.3345994049525858,8705.0,2365.0,77602.0,85831.0,8061.0,0.09391711619344992,33.0,0.00038447647120504246,0.0,0.0
2026-03-03,0.07889450114153915,3.831874,0.34140116528464887,0.28723522293381415,7.922025,0.994789509931837,-4.154494151807142e-05,0.225011,0.0060370221707039306,0.00011551119879172475,0.644896,0.014284802994026655,-0.0016557907529475126,5.090536,0.18094628363066562,-0.00037694608422802697,5.121893,0.35193669337771344,-7.1300137985739545,1439.997344,104.92696153123916,0.006818107691046821,6.486598,0.3367264781479806,8551.0,389.0,77409.0,85414.0,7813.0,0.0914721240077739,15.0,0.00017561523871964784,0.0,0.0
2026-03-04,0.01521666853749031,5.6058535,0.13171618366809143,0.040771017382148986,6.537065,0.29436934391468106,-1.9523622709185668e-05,0.078926,0.002650138529914527,-6.014633189486073e-05,0.1831655,0.00619760611558125,0.000807196013154642,2.8342169999999998,0.05389281859643341,-0.0019854704377924026,2.8552855000000004,0.08387045546721396,11.169468442064343,1394.238402,179.54640003881707,0.0016799089186881832,2.7743365,0.07868589542266478,313.0,1715.0,41809.5,42112.0,249.5,0.013938194328257306,11.0,0.0003500560516464965,0.0,0.0
2026-03-05,1.0847668393782384e-05,0.018586,0.00041954654323752633,0.002949194818652849,8.497543,0.157932261580111,0.0,0.0,0.0,0.0,0.0,0.0,0.001007778238341969,2.363422,0.04397146551611601,0.0009135692573402416,2.123239,0.03954247578760366,0.0010078269430051803,4.454931,0.13751251185927293,-0.001360212780656304,0.007855,0.05905487704400978,1.0,34.0,2894.0,2895.0,1.0,0.0003454231433506045,0.0,0.0,0.0,0.0
2026-03-06,0.11692965144874178,4.509934,0.4349040832648888,0.3214495900861414,6.207007,1.0177059433368538,-1.5121848592166625e-05,0.220481,0.005091835615690989,2.062093107518969e-05,1.435345,0.014388298415164128,-0.0007381738957653964,5.221253,0.25975483023222357,-0.0002295476465981757,5.140928,0.4290563482239431,7.589053785020517,1439.997548,270.7031512981511,0.003511240179061912,6.864187,0.4159366985652234,10542.0,0.0,75798.0,85558.0,9512.0,0.11117604432081162,4.0,4.675191098436149e-05,0.0,0.0
2026-03-07,0.06018012332042855,3.7206795,0.28919991218363555,0.24564177005336257,6.878338,0.9263272262785198,-1.015828380913649e-05,0.1796065,0.004194840305248184,9.75848899015803e-06,0.4967635,0.0096617910017828,-0.0006298658093235031,5.1236619999999995,0.19529568931560473,0.0005017175141741102,5.1409015,0.33695055587339384,25.085076315987777,1438.1931375,319.13027510117064,0.0027767172277672453,6.321730499999999,0.3370101663950992,3746.0,0.0,39709.5,43179.0,3377.0,0.07776046800760392,2.5,5.748665184712205e-05,0.0,0.0
2026-03-08,0.0857528045344486,3.854946,0.3633715275790903,0.29235926256704936,7.570177,1.001304092082865,-2.7060706465702014e-05,0.16328,0.004314986822626132,2.934532015709534e-05,0.959319,0.011783875699905409,-0.001976624894285019,5.145259,0.21098907504693337,-0.00021770141455333358,5.142111,0.3582708927034227,-21.87659589058934,1439.993142,261.7303361377918,0.004811532826673772,6.846561,0.3509070678225812,9120.0,0.0,77887.0,86318.0,8224.0,0.0952756087953845,7.0,8.109548414004032e-05,0.0,0.0
2026-03-09,0.04124197760932126,3.019227,0.2558324352034028,0.1342335457289254,5.705191,0.706181491878271,3.694798905032637e-05,0.026858,0.0024859447770778425,-5.075714185442546e-05,0.039819,0.004123123447910237,0.0009155218642521237,5.061878,0.11350256679276237,-0.0030989814697831124,5.081172,0.21456499829201872,-1.0204369095248123,505.801495,66.18997785678427,0.00307168975924756,5.414053,0.20327036733172915,659.0,0.0,13635.0,14247.0,607.0,0.04260546079876465,1.0,7.019021548396153e-05,0.0,0.0
2026-03-10,0.10404313788984351,4.3019655,0.3979540352199893,0.31287707581910146,7.1622515,1.020919748529736,-1.5863061758909385e-05,0.1293845,0.004660775266738712,-0.00012702929079877706,1.0095435000000001,0.019910071746996827,-0.0007993374780244099,5.1404485,0.32532082937994855,-0.0006220765434886456,5.138253,0.44899277322897546,75.63183948905366,1439.9616325,316.5737866089314,0.0030401977065057104,6.908305500000001,0.44732621787574667,4715.0,0.0,38820.0,43168.5,4215.0,0.10446433651802779,3.0,6.993706786054094e-05,0.0,0.0
2026-03-11,0.1002064476096111,1.96176,0.2954487633084091,0.5564804669308893,5.87054,1.39130086086682,5.493683428288335e-05,0.023321,0.0032749721744667394,-0.00015370126331434232,0.033372,0.0068989714984771236,-8.681966807035079e-05,5.020998,0.16044250022777667,-0.011678973742878369,5.14051,0.3992091373322488,52.68640703492694,1428.314924,254.05874412653463,0.011256575675006195,5.162316,0.38483889943192884,704.0,0.0,3379.0,4037.0,651.0,0.16125836016844192,0.0,0.0,0.0,0.0
2026-03-12,0.06517417946784819,3.67806,0.30921282720006954,0.23177609408926417,7.751549,0.8958388025484094,-2.312836364479911e-05,0.180693,0.004333578741851787,5.747077108657205e-07,0.417692,0.016104584488267355,-0.0006166462953512113,5.101434,0.1941007125237077,0.0009676966920293219,5.128662,0.36051607294265264,32.24952829582676,1439.994531,299.70595971377287,0.0030995267583743156,6.312687,0.33771829722548824,7639.0,276.0,79129.0,86217.0,6519.0,0.07561153832770799,8.0,9.278912511453658e-05,0.0,0.0
2026-03-13,0.10769995235754803,3.7056185,0.4234663637326186,0.2377035801120157,6.721641,0.8293167323198133,-0.00012680586833936004,0.16826750000000001,0.005015092221558269,-3.681274533100115e-05,1.05361,0.018165409439511462,-0.005650939513552475,5.135161500000001,0.2333682789818298,-0.004657221501246104,5.122008,0.37384676965998426,-9.991461578117336,1394.588238,162.54864010782586,0.008431468125328858,6.2118985,0.34807008952880014,4518.5,0.0,39008.5,43159.0,4067.5,0.09209269498748957,3.0,0.00013788898617391566,0.0,0.0
2026-03-14,0.08982675857794871,4.497116,0.3770709960363731,0.27904807367421175,6.905576,0.9659252577760916,9.032354099576019e-06,0.140428,0.0044738347528208355,-2.4767069017445532e-05,1.59244,0.014689038710103275,8.640233533350286e-05,5.137262,0.2148120510030935,0.0004766545189166654,5.164,0.36997458449742576,-10.63297685890694,1439.996832,292.11935049958413,0.0029812982299654792,7.08156,0.3628984956100404,8891.0,0.0,78120.0,86327.0,8059.0,0.09335433873527402,8.0,9.267089091477753e-05,0.0,0.0
2026-03-15,0.07720334425451093,3.701773,0.3373934019880693,0.28176904075463827,7.125401,0.9884732938768623,-1.0254093993932582e-07,0.136222,0.003817460110480269,-2.785253514928311e-05,1.289397,0.012836262915968571,1.4071016607602344e-05,5.151951,0.1955797363012283,-0.0006053044147962851,5.118007,0.35719749822667257,12.823745412120996,1439.997893,378.3612016515816,0.002611539318555578,6.794165,0.35343935695845835,8589.0,0.0,78399.0,86347.0,7795.0,0.09027528460745596,5.0,5.7905891345385476e-05,0.0,0.0
2026-03-16,0.11048468799298927,3.8113655,0.4218235084190035,0.3015402265081879,6.3954284999999995,0.9928896581695843,-3.785388767343463e-05,0.1477915,0.004611391550781755,7.222686430130903e-06,0.741726,0.011937001080632875,-0.0017727862219026305,5.1321840000000005,0.22537595760018825,3.893712072620297e-05,5.106256,0.3842705757772673,76.33026231171212,1439.9971154999998,388.33150215924593,0.004310107384458896,6.044553,0.3740257555347944,5001.5,0.0,38546.0,43158.5,4547.5,0.10424304245111526,2.0,5.983131668032396e-05,0.0,0.0
2026-03-17,0.07397678622303033,4.525315,0.3369629732565921,0.24380227161337398,7.873318,0.9119305274380887,-1.1674001412903747e-05,0.162154,0.004491963450921298,0.00012896399411676144,0.941077,0.01481547452374727,0.00015473135140769254,5.151196,0.2092938444860048,0.000580626981829132,5.13099,0.3607171951070214,13.995743998089106,1439.995623,165.43974081647713,0.003088859775093518,6.761329,0.3409517887209481,7727.0,0.0,79218.0,86348.0,7004.0,0.08111363320516977,4.0,4.632417658776115e-05,0.0,0.0
2026-03-18,0.13050270224513383,4.1324505,0.4708248791275137,0.2805769127536656,7.0244605,0.9598288807518356,-8.963693189338034e-05,0.193148,0.00471034427485842,9.747990342438591e-05,1.3223734999999999,0.01879161656142455,-0.0023047067901817387,5.1439395,0.28973165247994215,-0.000829643617117523,5.122042499999999,0.3868845233658968,7.060811334725978,1439.9745865,93.77931703146994,0.004721927865479678,6.2737870000000004,0.4111697435339823,5311.0,0.0,38241.0,43158.5,4260.5,0.09928219897017926,4.5,0.00010507062808051327,0.0,0.0
2026-03-19,0.08552873258587786,4.163854,0.36901247668225573,0.18208685301576938,7.83166,0.772493052857989,1.7171240960224998e-05,0.102993,0.003396321921153194,4.325030132583368e-05,0.14147,0.006245835024825074,-1.4806963137806488e-05,5.100198,0.18653519286133863,0.0018366658296504622,5.146754,0.27856982738094477,-37.848968908334164,1439.995741,254.5452513704056,0.0032234241412213726,6.817865,0.29034206651485095,6584.0,0.0,73430.0,79652.0,4885.0,0.061329282378345805,5.0,6.277306282328128e-05,0.0,0.0
2026-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70272.0,70273.0,0.0,0.0,1.0,1.4230216441592077e-05,0.0,0.0
2026-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35132.5,35133.0,0.0,0.0,0.5,8.84830466482622e-06,0.0,0.0
2026-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70262.0,70263.0,0.0,0.0,1.0,1.423224172039338e-05,0.0,0.0
2026-03-23,0.027819477535915224,1.844157,0.14152099549953354,0.10671474679084503,3.243858,0.43956961587329546,-2.570040148577047e-05,0.08145,0.0017951007238136446,2.3329805538864894e-05,0.2988875,0.004537007517513788,-0.0007453460900433391,2.572824,0.09740717436765328,0.0005069321788524625,2.5757555,0.15215181645023923,-2.291374677279786,959.5229225,58.376664325731994,0.0011078778601920558,3.179844,0.15285874023018436,2826.5,0.0,38308.5,40848.5,2483.0,0.033907331794780754,3.5,0.00010001319586863845,0.0,0.0
2026-03-24,0.20105930287938104,4.107456,0.6040728105760927,0.26090157470638653,6.406323,0.8961820687089342,-3.063761032222214e-06,0.179283,0.004757370901687251,6.372165211146856e-07,1.639,0.01578455627656464,-0.00033586225068915187,5.114575,0.3120359997662939,-5.716698325187036e-05,5.127666,0.3594308780205784,34.523977526234106,1439.996413,218.90094418272128,0.003643253607913085,6.81821,0.41724899955536543,12804.0,0.0,74137.0,86339.0,9506.0,0.11010088140932835,5.0,5.791125679009486e-05,0.0,0.0
2026-03-25,0.0723836308225048,3.667806,0.32447456594268587,0.282436656892039,6.281991,0.9932160339604187,1.3274037013874413e-05,0.185398,0.0039751089530711105,-6.549482315335974e-05,0.426882,0.009381594695021091,-0.0002048691080073194,5.225653,0.19155941484844477,-0.0007028768095800616,5.210147,0.35628442214477696,-11.286582560778735,1439.998248,438.6932432645477,0.0027423888888888884,6.966737,0.3522061562566613,8520.0,0.0,78471.0,86347.0,7702.0,0.0891982350284318,4.0,4.632471307630838e-05,0.0,0.0
2026-03-26,0.09092101973138708,3.6863915,0.3740748454944154,0.26401580800287905,6.682867,0.927954148734857,-3.2007485578992644e-05,0.152116,0.003917356112066292,-2.754282501570619e-05,0.290846,0.010076268535571543,-0.000744474819603732,5.1306325,0.20842336379734228,-0.0012128402813516533,5.1745785,0.34782239262560055,3.4678477658205265,1439.9945025,105.13252682809974,0.0030330797130263877,6.0981735,0.3448268901618726,4955.0,0.0,38598.0,43163.5,4498.0,0.08988822238364114,4.5,8.58067731629807e-05,0.0,0.0
2026-03-27,0.10533398811619718,4.414441,0.4173070916797134,0.2829719959113232,6.89404,0.9596442023834915,-1.2237594977761288e-05,0.174873,0.00503218502164097,-5.78955476278725e-05,0.697057,0.01730977125683009,0.00027789280253891755,5.285945,0.2879018316220425,-0.0001518888876019274,5.145823,0.43226087859143253,-12.52502395783914,1439.999176,196.3739735832019,0.003504381405207563,7.042716,0.449855505921727,9558.0,0.0,77561.0,86337.0,8546.0,0.09898421302570161,10.0,0.00011582519661327125,0.0,0.0
2026-03-28,0.0925352775288129,3.7206795,0.37468159804863077,0.2876188677754353,6.4966885,0.9831159169085204,-4.414230696475997e-05,0.1819265,0.004965657291942469,-1.5115463020738782e-05,0.48930549999999995,0.018598869322648842,-0.001145539327520112,5.18154,0.24707107520199784,6.495717965011047e-05,5.1325895,0.3789576910386242,20.518573875737836,1439.994821,167.83486465788894,0.003587134993220939,6.4627275,0.37747709919000744,4624.0,0.0,38917.5,43169.0,4160.0,0.09734409023810214,5.0,0.0001163908420750947,0.0,0.0
2026-03-29,0.10562992962722702,4.875881,0.4193198004182336,0.29033681937075734,7.046571,0.977149761331095,3.557607209878848e-06,0.192678,0.0050719553090196835,4.521368996594306e-05,0.339905,0.016841403468189638,-0.0003649604869911727,5.168369,0.2782125194407317,0.0007269869216690225,5.153765,0.419422703029946,4.26796040868336,1439.994221,194.97429320742702,0.0042958882491949115,6.836616,0.4301901707803733,9651.0,0.0,77452.0,86327.0,8646.0,0.10015406535614582,7.0,8.108702955043034e-05,0.0,0.0
2026-03-30,0.08230949711332962,3.649861,0.35184485128785503,0.30023904148644853,6.822901,1.0125078261871785,-2.3446714221293218e-05,0.1665325,0.004686302681541852,-1.054055345703786e-05,0.275889,0.01397907987017959,-0.0005024953312210156,5.1439245,0.23388703577760472,-0.00029095249617893976,5.1321145,0.39914469582287165,-5.961671509767939,1413.642825,205.85578264895835,0.0013054956608659638,6.339058,0.39709105003977074,4246.5,0.0,39249.5,43173.5,3838.5,0.09718609205832542,4.0,8.657919757712468e-05,0.0,0.0
2026-03-31,0.10634573709393391,3.725486,0.4200970645239639,0.2733981767459104,6.410169,0.9459096949866843,-3.6337237592103436e-05,0.182248,0.004612321485681308,-1.3503904258770087e-05,0.971805,0.0149117486258255,-0.0015538786551740113,5.134046,0.23356580524260082,-6.338362528384201e-05,5.139418,0.37257725240770445,-26.868514009048152,1439.999824,250.01435055657416,0.004744635281987117,6.646826,0.3645550386883458,9160.0,0.0,77897.0,86317.0,8275.0,0.09586755795497989,7.0,8.109642364771714e-05,0.0,0.0
2026-04-01,0.08225086308960994,3.802393,0.3706699625067368,0.21924649657095666,8.220679,0.8522623875003625,-1.1606683343107938e-06,0.179632,0.004029660856029482,-4.382782970880061e-05,0.318047,0.011056748531011145,-0.0007237710619860929,5.131383,0.18917047677776128,-0.0006209016887888842,5.197733,0.3224082318302293,-4.355652490251465,1439.993803,182.039590566105,0.002815519862120141,6.552658,0.3110787651837776,7038.0,0.0,77070.0,83553.0,6386.0,0.07643052912522591,5.0,5.9842255813675155e-05,0.0,0.0
2026-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35107.0,35107.5,0.0,0.0,0.5,9.449116507606538e-06,0.0,0.0
2026-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70231.0,70232.0,0.0,0.0,1.0,1.4238523749857615e-05,0.0,0.0
2026-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70235.0,70236.0,0.0,0.0,1.0,1.4237712853807165e-05,0.0,0.0
2026-04-05,0.005348753539802422,1.7281565,0.06991120430158329,0.011754350622664042,2.9311045,0.13559474291580167,-5.898295621966162e-06,0.0615395,0.0006457572486636558,-4.642662179556777e-06,0.026204,0.0011832725272768597,0.00020240713543524466,2.5441225,0.04329298512464692,0.00021628806159954095,2.565033,0.06230349942775385,0.003326000783176438,359.173005,2.1517810573685376,0.0010862173973728694,3.5251635,0.06224774708857237,310.5,0.0,35261.5,35549.5,284.0,0.004404329890512081,0.5,7.754101919915635e-06,0.0,0.0
2026-04-06,0.09619332202094145,3.65627,0.4023384093554871,0.24269691804114163,7.163854,0.8850856127419473,-5.4235892327650045e-06,0.187737,0.004509254154514919,-9.662122405485567e-06,0.259625,0.010085116481087219,-0.00018649356004447735,5.149929,0.214890846750604,-0.00023134248749073324,5.190749,0.35588931837185245,31.003750090738514,1439.983374,279.44938688694145,0.0023090926380652335,6.343583,0.34128707934761393,8175.0,0.0,78761.0,86337.0,7459.0,0.08639401415383903,6.0,6.949511796796275e-05,0.0,0.0
2026-04-07,0.0783600735638495,3.802713,0.3513270509023906,0.24807552256078536,6.7453535,0.916293832426891,-4.79470671458263e-05,0.1779595,0.004043561529277507,-6.137233144962126e-06,0.880425,0.013720259034018724,-0.0016388046032187829,5.176721000000001,0.2191265857239188,-0.0003149726667655387,5.1522245,0.3492327073252947,7.816644412530881,1439.8206945,100.85530478794581,0.0034251122082009874,6.0231259999999995,0.34927651696371687,4026.5,0.0,39462.0,43168.5,3621.0,0.08414821042768172,1.5,3.378983228105521e-05,0.0,0.0
2026-04-08,0.0722860890124328,3.756249,0.34446625529700636,0.2029094071433785,7.515702,0.8282763372337709,-2.424694046373566e-05,0.164607,0.003789399078648554,-4.929563757572797e-06,0.283393,0.012996670563001621,-0.0010232356876961632,5.171354,0.19198108865000177,0.0010643406486460184,5.16766,0.312715184138676,-4.2968464326658715,1439.994637,75.80111330210936,0.003935957482786307,6.56496,0.3045132767645364,6334.0,0.0,76330.0,82204.0,5740.0,0.06982628582550728,4.0,4.865943263101552e-05,0.0,0.0
2026-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70242.0,70243.0,0.0,0.0,1.0,1.4236294007943853e-05,0.0,0.0
