date,Upper axis current_mean,Upper axis current_max,Upper axis current_std,Lower axis current_mean,Lower axis current_max,Lower axis current_std,Upper/X following error_mean,Upper/X following error_max,Upper/X following error_std,Lower/Y following error_mean,Lower/Y following error_max,Lower/Y following error_std,Upper/X velocity_mean,Upper/X velocity_max,Upper/X velocity_std,Lower/Y velocity_mean,Lower/Y velocity_max,Lower/Y velocity_std,Antenna azimuth velocity_mean,Antenna azimuth velocity_max,Antenna azimuth velocity_std,Antenna elevation velocity_mean,Antenna elevation velocity_max,Antenna elevation velocity_std,Movement warning_count,Antenna alarm_count,Antenna brake_count,samples,tracking_samples,tracking_ratio,failed_movement_attempts,failed_movement_rate,error_spikes,error_spike_ratio,Cabinet temperature_max,is_operational_day,failed_rate_norm,error_rate_norm,current_norm,temp_norm,error_rate_adjusted,health_index,health_status
2022-03-08,0.0629603605741405,3.607562,0.3000809438112916,0.2497084565343211,5.440504,0.9043122857957616,1.0510475749508044e-05,0.009148,0.0005812789990129,-1.4875564301423778e-05,0.023752,0.0015055704749725,-0.0006350312536173,5.073655,0.158797944373251,0.0010531434193772,5.225612,0.3395133020623166,91.01693058791524,1439.495787,350.231232258654,0.0011085777289038,5.369091,0.3251704184277804,753.0,0.0,7916.0,8640.0,697.0,0.0806712962962963,1.0,0.0001157407407407,0.0,0.0,0,1,0.37059918842329315,0.0,0.5536561285625676,0.0,0.0,0.750181945925133,HEALTHY
2022-03-09,0.1024989908796124,3.529374,0.3990171166746901,0.2978736062320159,5.917005,0.9649589850978914,-9.89507951977886e-06,0.011767,0.0007330737856229,-1.6974916606663728e-06,0.0238905,0.0018664686741862,0.0031146505041092,5.0398535,0.2250549816637962,-0.0020057565068297,5.176991,0.4033096719460791,-0.5281821070420637,9.143378,25.37454640906937,0.0017705649353258,6.171163999999999,0.3800676674404624,502.5,0.0,3838.5,4319.5,463.0,0.1031675978323631,0.5,0.00018573551263,0.0,0.0,0,1,0.7441359904360475,0.0,0.9013479902985899,0.0,0.0,0.5299366057589902,WARNING
2022-03-10,0.0767542847222222,3.892758,0.3390164549697291,0.27336195,6.104465,0.9348611713329192,-2.8012731481481496e-06,0.012005,0.0006423996935997,-1.875763888888889e-05,0.028691,0.0016554437080868,-0.0008927973379629,5.072105,0.1683933494079794,-0.0017085402777777,5.196519,0.3843606819119533,49.93077557025463,1433.480381,261.8899178537692,0.0010442253472222,5.321063,0.3554272057788671,850.0,0.0,7827.0,8641.0,787.0,0.0910774215947228,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.6749561111527147,0.0,0.0,0.7320191149441605,HEALTHY
2022-03-11,0.0525876658178029,4.071566,0.2707825417363929,0.2154647932631091,5.678274,0.8552132143351482,1.1152911216575974e-06,0.010735,0.0005874789903944,-2.3259289269591382e-05,0.03119,0.0016152678764559,-0.0002115430026623,5.009888,0.1424557194018956,0.0001167642088204,5.203813,0.3331435019562992,0.6894298807732379,1430.839625,37.69462070107026,-0.0016287469614538,5.460729,0.2969565720521324,648.0,0.0,8018.0,8640.0,603.0,0.0697916666666666,1.0,0.0001157407407407,0.0,0.0,0,1,0.37059918842329315,0.0,0.4624414981318472,0.0,0.0,0.7638641404897409,HEALTHY
2022-03-12,0.0803009069444444,3.725486,0.3366296362402315,0.3053557216435185,5.751976,0.9929967433607956,8.810648148148146e-06,0.013968,0.0007023522243797,9.92256944444444e-06,0.026874,0.0017838895913116,-0.0005576518518518,5.06603,0.1565765761651794,0.0022996895833333,5.129785,0.3755264932221612,24.70401652164352,1436.502554,185.341956622837,-0.0009322429398148,5.755023,0.3531033580843112,941.0,0.0,7741.0,8641.0,866.0,0.1002198819581067,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.7061441334436165,0.0,0.0,0.7273409116005253,HEALTHY
2022-03-13,0.0531881978009259,3.638325,0.2630326373537255,0.2448159223379629,5.726341,0.9144855139122636,2.9628472222222206e-06,0.011439,0.0005713344979833,-5.376388888888891e-06,0.025914,0.0014445401154532,-0.0010155453703703,5.091032,0.1454293404635183,-0.0008029603009259,5.065041,0.3379129026783912,1.8714309853009257,1424.328933,50.829857073179696,-0.000899628125,6.222179,0.3238916283500546,721.0,0.0,7949.0,8641.0,670.0,0.0775373220692049,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.46772241154819194,0.0,0.0,0.763104169884839,HEALTHY
2022-03-14,0.0836469923602268,3.39671,0.3584988094285736,0.2686325887255469,5.80517,0.9339119041106336,-5.575298066905892e-06,0.009643,0.0006965087978841,3.6720685264498193e-06,0.033706,0.001762304595779,0.0014266479916657,5.045918,0.1816105757428737,-0.0036996448663039,5.148486,0.3610071574177388,56.84140468364394,1438.050494,280.4980422355951,0.000440905428869,6.910627,0.3349345500291593,835.0,0.0,7840.0,8640.0,773.0,0.0894675925925926,1.0,0.0001157407407407,0.0,0.0,0,1,0.37059918842329315,0.0,0.7355686901051083,0.0,0.0,0.7228950616937518,HEALTHY
2022-03-15,0.0926709173515453,3.712027,0.3728544143650344,0.3038520170158583,5.717368,0.9870889098760408,-8.701701585831694e-06,0.007771,0.0006191670835238,2.515453177451092e-06,0.027593,0.0018971671370311,-0.0008005085079291,5.134379,0.2121049820378678,0.0004438499826368,5.139628,0.38330857078609,9.95815158490566,1436.196122,136.6626466247179,1.829760388933677e-05,5.833897,0.3718890416689167,962.0,0.0,7719.0,8643.0,889.0,0.1028578040032396,4.0,0.0004628022677311,0.0,0.0,0,1,1.0,0.0,0.8149226094532839,0.0,0.0,0.4277616085820074,CRITICAL
2022-03-16,0.1322128167824074,3.766503,0.4659484102293693,0.3144045677083333,5.573809,0.9642650964053762,-1.853819444444444e-06,0.009985,0.0007189996642786,1.649282407407407e-05,0.032454,0.0021332653735027,-0.0016838265046296,5.10231,0.247036028287772,-0.0014163951388888,5.206301,0.4369485128057614,19.13129836770833,1436.408759,164.39920853316417,0.0010397777777777,6.261875,0.3999165561881151,1089.0,0.0,7599.0,8641.0,1008.0,0.1166531651429232,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,1.0,0.0,0.0,0.6832625316170677,WARNING
2022-03-17,0.0915095449704826,3.783807,0.3883179803832435,0.2407301559208241,5.405896,0.845339944247495,-2.5500636647760167e-06,0.011705,0.0006341118624849,-1.3681676119921287e-05,0.040641,0.0019081951711943,-0.0018281693483042,5.081287,0.2196312555862751,-0.0023902540803333,5.295765,0.3710769973256663,0.1402696361847435,1428.891385,15.553703512801624,0.0017351554578076,6.722102,0.347037997737254,829.0,0.0,7846.0,8640.0,769.0,0.0890046296296296,1.0,0.0001157407407407,0.0,0.0,0,1,0.37059918842329315,0.0,0.8047098195255407,0.0,0.0,0.712523892280687,HEALTHY
2022-03-18,0.1085633847667554,3.565905,0.4147891106767689,0.2888267035536521,5.386029,0.93070387376119,-1.8174557240421336e-06,0.014181,0.0007574124450035,-8.596365320060202e-06,0.02406,0.0018537139851463,-0.0008038906123393,5.052828,0.2537680925308836,-0.0036135108230119,5.19414,0.412313458473719,-10.413797421113554,1439.819452,329.89996645329666,0.0007728619053131,5.859345,0.386641063471039,975.0,0.0,7706.0,8640.0,904.0,0.1046296296296296,1.0,0.0001157407407407,0.0,0.0,0,1,0.37059918842329315,0.0,0.9546766054941824,0.0,0.0,0.6900288743853907,WARNING
2022-03-19,0.1066264290344987,3.72869,0.4204437047092709,0.2893141354480203,5.354625,0.9247474205604932,-1.0516438990507064e-05,0.009422,0.000738429786214,-1.1148413984718684e-06,0.051437,0.0021750420739371,0.0002421744616809,5.065582,0.2323456216615788,0.0001492032877981,5.103945,0.4106780857075631,-1.9699770229219689,1439.999192,451.7401412730783,-0.0005373393146561,6.087035,0.3800697684521076,979.0,0.0,7704.0,8639.0,903.0,0.1045259868040282,1.0,0.0001157541382104,0.0,0.0,0,1,0.37067068587734175,0.0,0.9376435484700654,0.0,0.0,0.6925516590846864,WARNING
2022-03-20,0.0991362864583333,3.707541,0.3948746229473168,0.2872533627314814,5.636616,0.93717584503825,2.234375e-06,0.011713,0.0006577596596979,-1.4563888888888887e-05,0.035736,0.0018171164063835,-0.0002619163194444,5.098434,0.2383725298316786,0.001232762037037,5.198823,0.4055386735882397,-0.1875230516203704,10.049558,15.705640736560929,4.406631944444411e-05,6.0619,0.3920124057772126,949.0,0.0,7733.0,8641.0,878.0,0.10160861011457,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.8717772906646001,0.0,0.0,0.7024959380173778,HEALTHY
2022-03-21,0.1191883088320407,3.58385,0.4425569727989328,0.3064069664312998,5.623157,0.9495326520121564,-1.072658872554694e-05,0.01307,0.0007756291457156,-2.31624030559092e-06,0.037474,0.0020687962140855,-0.0006491255932399,5.116881,0.2624900795040795,0.0007150993170505,5.129683,0.4306325436418507,0.1218719577497395,1430.19287,33.62384782664673,-0.0001127019330941,6.63779,0.4044705443962774,1042.0,0.0,7645.0,8640.0,960.0,0.1111111111111111,1.0,0.0001157407407407,0.0,0.0,0,1,0.37059918842329315,0.0,1.0,0.0,0.0,0.6832303652095181,WARNING
2022-03-22,0.0593116176640814,3.601154,0.2920636523261632,0.2354813058224331,5.738517,0.881922589271394,6.061118184975113e-06,0.00971,0.0005999520181989,-2.5094339622641507e-05,0.035839,0.0016036502769338,-2.75308484778327e-05,5.06896,0.1811842694655567,0.0021682741057992,5.111996,0.3411643516791733,-28.128115968630627,587.725611,163.02226940929884,-0.0006369181618242,6.011794,0.3360025944154167,725.0,2.0,7947.0,8640.0,670.0,0.0775462962962963,2.0,0.0002314814814814,0.0,0.0,0,1,0.9882656939623652,0.0,0.5215700849744822,0.0,0.0,0.47704492497076334,WARNING
2022-03-23,0.0857403748842592,3.59859,0.3578423030037153,0.2833140467592592,5.508438,0.946789893108639,1.0220023148148148e-05,0.009499,0.0007156502948044,-1.4468055555555556e-05,0.041925,0.0019869936815204,-0.0007244722222222,5.094656,0.1725195746910275,-0.0001449462962962,5.338427,0.3838915902750638,3.0653336163194447,1439.999626,65.67305804297263,-0.0014053729166666,7.004843,0.3594542408810104,899.0,0.0,7780.0,8642.0,829.0,0.0959268687803749,2.0,0.0002314279102059,0.0,0.0,0,1,0.9879798034252595,0.0,0.7539773213976736,0.0,0.0,0.4423124902489822,CRITICAL
2022-03-24,0.0525422652777777,3.448622,0.2668300049151137,0.2287055100694444,6.362743,0.8857698081327251,1.298032407407408e-06,0.009275,0.0005632768294674,1.4138888888888887e-05,0.020317,0.0012566531651993,-0.0016642570601851,5.116938,0.2262333283316148,0.0003428572916666,5.177475,0.3478110573715237,0.0994905738425926,1439.990105,15.720510720416913,-0.0019424384259259,6.404646,0.3274306164763615,670.0,0.0,7997.0,8641.0,610.0,0.070593681286888,3.0,0.0003471820391158,0.0,0.0,0,1,1.0,0.0,0.46204225824510287,0.0,0.0,0.48069366126323454,WARNING
2022-03-25,0.1039784233128834,3.569109,0.3975898415483809,0.3249516378053015,6.31724,1.0128612695656474,-6.786549369139947e-06,0.015553,0.0007499190446697,1.9791526797083e-05,0.036249,0.0019936485644327,-0.0028632313925222,5.158971,0.2219778097239416,-0.0022484435698576,5.195984,0.4017515299942782,3.119301415325848,1433.654436,67.18554982541359,0.0002089943280472,6.300733,0.386047525744512,1030.0,0.0,7657.0,8640.0,946.0,0.1094907407407407,1.0,0.0001157407407407,0.0,0.0,0,1,0.37059918842329315,0.0,0.9143577130194466,0.0,0.0,0.6960767082566011,WARNING
2022-03-26,0.0811290172453703,3.696646,0.3550614764396141,0.2496927592592592,5.405255,0.8931052274252043,1.880092592592592e-06,0.012513,0.0006539176373175,-2.5040509259259286e-06,0.040317,0.0016475734918789,-4.885451388888854e-05,5.102776,0.1899816924163789,-0.0007069643518518,5.14519,0.3549157969183584,0.0566457305555555,19.475536,4.343813825431528,0.0008849863425925,6.305492,0.3408037135892661,799.0,2.0,7877.0,8641.0,739.0,0.0855225089688693,2.0,0.0002314546927438,0.0,0.0,0,1,0.9881227321510332,0.0,0.7134263081175293,0.0,0.0,0.44833082431440563,CRITICAL
2022-03-27,0.0761852717592592,3.617176,0.3304746563585672,0.2596597664351852,5.844264,0.9179435603229092,2.929166666666669e-06,0.010301,0.0005778333595769,-1.962719907407408e-05,0.036207,0.0015090494944461,-0.0012401106481481,5.140961,0.1592725154519582,0.0020337410879629,5.213175,0.3555156298588345,0.1420511179398147,672.920501,7.983405566312389,-0.0003382474537037,5.313312,0.3232897611316559,808.0,0.0,7862.0,8641.0,756.0,0.0874898738571924,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.6699523673478323,0.0,0.0,0.7327696765148929,HEALTHY
2022-03-28,0.0919111091561523,3.519761,0.3731037679089374,0.312832618937377,5.487289,0.9983036334724614,-5.723579117953467e-06,0.017288,0.0007452185701422,2.5651580043986576e-05,0.0308,0.0019030392206784,-0.0002565367519388,5.119971,0.1728546551856644,-0.0019391042944785,5.137695,0.3981396550568181,47.51478620141221,1437.568677,257.4475961499207,0.0016627616622294,6.147256,0.3675931307558825,982.0,0.0,7702.0,8640.0,906.0,0.1048611111111111,1.0,0.0001157407407407,0.0,0.0,0,1,0.37059918842329315,0.0,0.808241064746817,0.0,0.0,0.7119942054974955,HEALTHY
2022-03-29,0.0581297927083333,3.486435,0.2870411031515146,0.2306470167824073,5.720573,0.8749864698258162,4.336689814814814e-06,0.009856,0.0005504399956951,3.39681712962963e-05,0.025949,0.001542976802458,0.0003550299768518,5.126832,0.1802112935168306,-0.0001943377314814,5.232403,0.3302100786017752,93.52307905844908,1439.984747,356.82216792314915,0.0010555072916666,5.947719,0.3227874411548062,709.0,0.0,7961.0,8641.0,657.0,0.0760328665663696,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.5111774407190923,0.0,0.0,0.7565859155092038,HEALTHY
2022-03-30,0.101280368287037,3.553728,0.4016957166702593,0.293464865162037,5.475112,0.9526995582694734,9.964814814814816e-06,0.011194,0.0007703992886363,5.326157407407402e-06,0.031171,0.001763475394612,-0.0029872600694444,5.157678,0.2072804883894824,0.0010176596064814,5.18849,0.3948938529302067,-44.35835885428241,1439.886705,350.3360342415593,0.0030245329861111,6.39867,0.3692137459696464,955.0,0.0,7731.0,8641.0,875.0,0.1012614280754542,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.8906317577257211,0.0,0.0,0.6996677679582096,WARNING
2022-03-31,0.0964734800925925,3.646016,0.3814741906482901,0.3278107863425926,6.403119,1.028934149963155,-1.1735069444444448e-05,0.010172,0.0006562637145513,-7.356481481481482e-06,0.042613,0.0017937155230076,-0.0015095679398148,5.12911,0.2620966187637543,-0.0015847905092592,5.14434,0.4391180413299811,2.56239762199074,1439.996179,69.94810638404313,0.0020199950231481,5.974192,0.4277194506807976,1012.0,0.0,7670.0,8641.0,936.0,0.108320796204143,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.8483613024122497,0.0,0.0,0.7060083362552303,HEALTHY
2022-04-01,0.0725883102037986,1.799295,0.2433232527891173,0.179535065784001,2.856441,0.5123123930801422,6.803687785942038e-07,0.0053825,0.000408344988827,7.816026618605296e-06,0.017764,0.0011916553706107,0.0008567807140051,2.574808,0.1331973827739388,0.000812273691092,2.5456825,0.2325568082307212,-0.056005859878134,8.3504825,9.93886149609673,0.0002974136635353,3.3002485,0.213044815580937,509.0,0.0,3832.0,4320.5,471.0,0.0652987661167336,0.5,0.0003501400560224,0.0,0.0,0,1,1.0,0.0,0.6383216747783451,0.0,0.0,0.45425174878324825,WARNING
2022-04-02,0.0817236201388889,3.571032,0.3512262836020371,0.2655454837962963,5.41615,0.9099214351810514,-3.059837962962964e-06,0.012115,0.0006848141201946,1.764328703703704e-05,0.021631,0.0017220049348234,0.0005116368055555,5.175693,0.2041012660029738,0.0013683265046296,5.26802,0.3917361647736606,-0.0954619822916666,11.210628,8.041412233402836,0.0020336636574074,6.898574,0.361529415675725,854.0,0.0,7822.0,8641.0,792.0,0.0916560583265825,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.7186550827474003,0.0,0.0,0.7254642692049577,HEALTHY
2022-04-03,0.0847953608796296,3.606922,0.3584969060410001,0.2769233329861111,5.607776,0.9357319298684312,-8.601273148148147e-06,0.014449,0.0006741770576807,1.2217361111111118e-05,0.101665,0.0021229282943836,-0.0009669579861111,5.143443,0.192690906300105,-1.3887731481481434e-05,5.207034,0.3827911845541171,-0.1029088233796296,11.054434,8.055554245464556,-0.0006382613425925,6.468701,0.3379775793882798,881.0,0.0,7795.0,8641.0,820.0,0.0948964240249971,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.7456671276429141,0.0,0.0,0.7214124624706306,HEALTHY
2022-04-04,0.0947584369212962,3.599872,0.3883779046957741,0.2804047539351851,5.930784,0.926072558556712,-2.7586805555555548e-06,0.010993,0.0007264048684147,-4.4756250000000014e-05,0.04316,0.0019629150475873,-0.0019661180555555,5.075511,0.1831558177719107,0.0018710729166666,5.19395,0.3637360738481527,1.60546321875,1439.995887,54.03865334652308,-0.0013674055555555,5.775434,0.3272321134421159,922.0,0.0,7754.0,8641.0,861.0,0.0996412452262469,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.8332796835352513,0.0,0.0,0.70827057908678,HEALTHY
2022-04-05,0.0956387843500405,3.608203,0.3804364113847176,0.3216474918393332,6.303781,1.0126106670989432,3.057066790137729e-07,0.01141,0.0006713717409481,-3.0758189605278413e-06,0.02123,0.0016523454916206,0.001529493344137,5.090277,0.256899990942748,-0.0024918555388355,5.221991,0.4247256678409333,0.2559208232434308,1432.075559,23.20254057014607,0.0005117660608866,6.397767,0.4248065024895412,1000.0,1.0,7681.0,8640.0,929.0,0.1075231481481481,1.0,0.0001157407407407,0.0,0.0,0,1,0.37059918842329315,0.0,0.8410212171723502,0.0,0.0,0.7070771826336656,HEALTHY
2022-04-06,0.1110528842592592,3.683828,0.4241667381497248,0.2895603386574074,5.476394,0.9311232907311836,8.162152777777777e-06,0.018215,0.0007492716285541,3.143252314814814e-05,0.032628,0.0018267923442081,-0.0014112773148148,5.091877,0.2269660439979662,-0.0012420493055555,5.188856,0.4441393992685564,-0.2030413290509259,10.320308,17.441937971982746,0.0035847980324074,6.154975,0.4020966674931769,976.0,2.0,7709.0,8641.0,903.0,0.1045017937738687,2.0,0.0002314546927438,0.0,0.0,0,1,0.9881227321510332,0.0,0.976568580675218,0.0,0.0,0.4088594834307524,CRITICAL
2022-04-07,0.082627608866767,3.710746,0.3540027044195072,0.2789859209399236,5.777612,0.9481064562866516,-8.716981132075472e-06,0.010022,0.0006529960365026,3.753814098854034e-05,0.037575,0.0017651487648953,-0.0013124350040513,5.074863,0.2193704441036188,0.0010113495774973,5.165102,0.400411572552864,1.6535059435119808,1433.12143,54.00321695385006,2.47497395531898e-05,6.830535,0.391002938374193,883.0,0.0,7798.0,8640.0,809.0,0.0936342592592592,1.0,0.0001157407407407,0.0,0.0,0,1,0.37059918842329315,0.0,0.7266045114796551,0.0,0.0,0.7242396884875698,HEALTHY
2022-04-08,0.1066212556712963,3.638325,0.4181795447127363,0.2871492912037037,5.348857,0.9352972513170288,4.186574074074075e-06,0.009406,0.0006588397007409,-1.7659953703703702e-05,0.049654,0.002098057845897,-0.0009578177083333,5.108351,0.2342529788098486,-0.0006849846064814,5.198062,0.418461939330029,0.1970310089120371,1431.206576,34.599496565398574,0.003566639699074,6.666445,0.3935682701097728,963.0,2.0,7725.0,8641.0,881.0,0.1019557921536859,2.0,0.0002314546927438,0.0,0.0,0,1,0.9881227321510332,0.0,0.9375980553341275,0.0,0.0,0.41470506223191594,CRITICAL
2022-04-09,0.064637852199074,3.803034,0.3075577850277194,0.2357367407407407,5.950011,0.8761770250275578,8.594907407407402e-07,0.010137,0.0006405417310048,-1.106215277777778e-05,0.039758,0.0014787824528845,-0.0002517322916666,5.086056,0.1797215768925808,-0.0002583378472222,5.274429,0.3201715247043795,47.085788296875,1439.995812,255.1586668151308,-3.322754629629696e-05,6.07858,0.3010446447152699,722.0,0.0,7945.0,8641.0,674.0,0.0780002314546927,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.5684075294485764,0.0,0.0,0.7480014021997813,HEALTHY
2022-04-10,0.122035356911322,3.721,0.4411000211931047,0.3349072295670294,5.52382,1.0060788484368073,2.948483445241952e-06,0.01126,0.0007730940570126,3.931859226672841e-05,0.071406,0.0023296922358479,0.0010859525353091,5.101895,0.2729524839106746,0.0009623804121324,5.288054,0.4390436511754125,0.0287202908080574,1426.446425,21.9479168301646,0.0023026514239407,6.807908,0.4216707112845572,1113.0,0.0,7579.0,8639.0,1021.0,0.1181849751128602,1.0,0.0001157541382104,0.0,0.0,0,1,0.37067068587734175,0.0,1.0,0.0,0.0,0.6831981913551962,WARNING
2022-04-11,0.070218333912037,3.643452,0.3376136385934388,0.2152824510416666,5.480239,0.82758920334294,5.733912037037038e-06,0.011411,0.0005763297754768,1.473159722222222e-05,0.027042,0.0013896176728161,0.0008169099537037,5.068622,0.1965524474247864,-0.0001169059027777,5.172483,0.343142996093651,67.37778333090279,1438.53559,304.0540394196348,0.0003438270833333,6.134043,0.3297129844108422,696.0,0.0,7977.0,8641.0,639.0,0.0739497743316745,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.6174807538160731,0.0,0.0,0.7406404185446568,HEALTHY
2022-04-12,0.0223947567129629,3.368511,0.175761795260805,0.1033427832175925,6.189703,0.6019771628601804,-7.05439814814815e-07,0.008,0.0003357748263894,1.9488541666666667e-05,0.028057,0.0011272347731027,-9.375509259259251e-05,5.136196,0.1110817719730919,-9.702905092592668e-05,5.172081,0.2242363740204545,51.368865602777774,1437.850426,266.1736973646155,-0.0001067185185185,5.122807,0.2240502257771072,308.0,0.0,8347.0,8641.0,282.0,0.0326351116768892,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.19693334327713818,0.0,0.0,0.803722530125497,HEALTHY
