date,Upper axis current_mean,Upper axis current_max,Upper axis current_std,Lower axis current_mean,Lower axis current_max,Lower axis current_std,Upper/X following error_mean,Upper/X following error_max,Upper/X following error_std,Lower/Y following error_mean,Lower/Y following error_max,Lower/Y following error_std,Upper/X velocity_mean,Upper/X velocity_max,Upper/X velocity_std,Lower/Y velocity_mean,Lower/Y velocity_max,Lower/Y velocity_std,Casting temperature_mean,Casting temperature_max,Casting temperature_std,Cabinet temperature_mean,Cabinet temperature_max,Cabinet temperature_std,Ambient temperature_mean,Ambient temperature_max,Ambient temperature_std
2022-10-26,0.054845682407407406,3.426191,0.2913027169831608,0.1825327423611111,5.717368,0.7651535505624485,5.731944444444444e-06,0.008865,0.00046105684209535016,-1.774710648148148e-05,0.023999,0.001302416044158313,-0.0009753432870370371,5.064823,0.1559946926733831,0.00033187777777777774,5.113717,0.29421770509201606,29.547488425925923,33.8,2.663241253814735,25.35271990740741,29.0,2.600293733623199,27.201064814814817,30.3,1.3983830642270596
2022-10-27,0.05885561319444444,3.567827,0.29850751232150374,0.2120778574074074,5.437941,0.8336995475374345,9.382870370370371e-06,0.010868,0.0005878199540269274,1.6152314814814812e-05,0.040749,0.001624869442129122,0.0011470578703703705,5.112426,0.19029294468133262,-0.0007022685185185184,5.137849,0.33842794077987354,30.03858796296296,33.5,2.1115810939170827,25.11449074074074,29.0,2.671861359665956,27.440277777777776,30.2,1.0554497739882736
2022-10-28,0.04678754444444445,3.53386,0.2536346915841088,0.20230349039351853,5.459731,0.8249508488677282,-1.1944328703703704e-05,0.009779,0.0004995349996818794,2.046516203703704e-05,0.030093,0.001576860963040332,5.1808217592592716e-05,5.053363,0.14801736477557179,-0.0015127315972222224,5.062214,0.30928951155295986,28.32880787037037,31.1,1.6077785698735667,25.62585648148148,28.9,2.4665166847841835,26.788645833333334,29.6,1.0141946692859412
2022-10-29,0.04677797627314815,3.554369,0.24739928143788992,0.21395609363425927,6.097415,0.8558941425268244,-8.501851851851853e-06,0.010167,0.0005389232416990202,-2.6999305555555552e-05,0.049309,0.0017190866938586748,-0.00045157442129629624,5.070505,0.149161728199588,0.0014742186342592593,5.158068,0.3325762853207797,29.20009259259259,32.9,1.9977339844356472,25.36414351851852,28.9,2.5688566299041624,27.132418981481482,30.0,1.0528168711583856
2022-10-30,0.06629110972222221,3.592822,0.3228755704491608,0.21137540416666667,5.534074,0.8287934927929339,-1.9490740740740746e-06,0.011116,0.0005918656178127416,-9.49537037037038e-07,0.031407,0.0016769742919960117,0.0013850388888888888,5.06264,0.16227836138105803,-0.00043917812500000023,5.061336,0.3206437066156046,30.63936342592592,34.5,2.3469826675870915,25.003969907407406,28.9,2.686420555991745,27.62496527777778,30.4,1.1010473388808895
2022-10-31,0.05417311875,3.571673,0.26923226433566083,0.22703667627314814,5.507797,0.8800899228775515,-9.291435185185185e-06,0.008974,0.0005067948731262398,5.112962962962962e-06,0.02093,0.001403298785172377,-0.00016820173611111112,5.082462,0.15996092569180173,-0.0005569002314814817,5.162817,0.337667590116155,31.016655092592597,35.2,2.5679111228172404,24.97601851851852,28.9,2.741772801794301,27.70326388888889,30.8,1.280466113039854
2022-11-01,0.05573395081018519,3.585131,0.2830577836223586,0.2049766787037037,5.676992,0.8408826152868942,1.1739583333333334e-06,0.009646,0.0004969650639100806,-2.1284722222222133e-07,0.021438,0.001290929353100101,0.00021434780092592577,5.106213,0.1454813630903598,0.0007233895833333333,5.082697,0.3127457225123807,29.652037037037037,32.9,1.6682217436850098,25.319907407407406,28.9,2.5930310747538377,27.42449074074074,30.1,0.9489905908288081
2022-11-02,0.04601855231481482,3.603717,0.2536237860650367,0.16669685694444444,5.407178,0.7598440851191394,3.0615740740740733e-06,0.006567,0.000405288452372399,1.3233912037037037e-05,0.02551,0.0012868610112260206,-0.001636078240740741,5.010393,0.15913673535577164,0.000546055902777778,5.080534,0.3026647667046129,29.35141203703704,33.0,1.9380969508384802,25.508541666666666,28.9,2.5048412350491236,27.293125,30.5,1.2042652727719774
2022-11-03,0.057166456481481484,3.597308,0.3003641723877869,0.17877449224537037,6.372356,0.770048202382177,-9.41782407407408e-07,0.011083,0.00048253153159245904,-2.0064814814814826e-06,0.0299,0.0014622364209691846,-0.002018403472222222,5.074368,0.1889313245438372,0.0006023969907407409,5.13356,0.3052415533720328,25.77835648148148,27.6,0.9497108851490838,26.611516203703705,29.5,2.1849776003398134,25.902615740740742,27.6,0.7608657198369744
2022-11-04,0.08186418425925926,3.679342,0.37140154113074364,0.2066415800925926,6.38197,0.7999639962843424,-7.372685185185186e-07,0.008916,0.0005922762793356888,1.7785532407407406e-05,0.031441,0.0016206108218812325,-0.00030601493055555564,5.177574,0.22566686501091,0.00032990254629629626,5.115248,0.34552570327442633,29.37207175925926,33.3,2.45797767129994,25.54378472222222,29.3,2.494035627225861,27.38902777777778,30.3,1.1261387252220205
2022-11-05,0.08509169699074075,3.655629,0.3828826483758351,0.1927753886574074,5.361675,0.7550170344867049,1.0379166666666665e-05,0.008967,0.0005958493109990047,4.313923611111111e-05,0.034317,0.0015772762951822318,2.615949074074079e-05,5.043696,0.2300584283348111,-6.032604166666645e-05,5.084146,0.34812026059562523,29.648333333333333,34.9,2.6575168198234,25.362002314814816,29.0,2.687170656953944,27.174189814814813,30.7,1.3446805561079507
2022-11-06,0.0734884962962963,3.622303,0.34975041589926353,0.1850190767361111,5.471908,0.7521480812523343,9.76388888888889e-06,0.011608,0.0005770052186758216,1.741030092592593e-05,0.034978,0.0015085281374212893,-0.0008466010416666663,5.053481,0.2276360828875889,-0.000438628125,5.068124,0.32876272728721956,29.82346064814815,34.0,2.5360485738834146,25.26553240740741,29.0,2.6504463376894902,27.289548611111112,30.1,1.3345995461399391
2022-11-07,0.052297916051119706,3.37492,0.2862819807951447,0.16054844471802088,5.873745,0.7180698926687734,8.87665611443311e-06,0.007181,0.000404083200767924,-2.06765154179857e-06,0.021405,0.0013549371756638364,-0.00037681240473678025,5.046889,0.19196721306446482,-0.0003842578262398874,5.205395,0.3127669418003132,30.05380466643217,34.3,2.525205930305854,25.26354789541564,29.0,2.6281078502414217,27.408383163325126,30.7,1.308081686075555
2022-11-08,0.0736556912037037,3.501175,0.3539327808818331,0.19013468969907407,5.831446,0.7664609512487955,7.439814814814814e-07,0.00739,0.0005589535647883964,-9.782986111111112e-06,0.033186,0.0016678602991723073,-0.0009222221064814817,5.057244,0.21221193211229541,-0.00031965393518518535,5.112892,0.3549279331338162,29.94449074074074,34.4,2.482712021881097,25.249895833333333,29.0,2.6505735194864304,27.327407407407406,30.7,1.1960399762200482
2022-11-09,0.034570456134259256,3.448622,0.21998421354619985,0.15243619398148148,6.12241,0.7212075310989879,6.042824074074071e-07,0.011711,0.0004405256938170765,4.96087962962963e-06,0.036828,0.0012879375603977953,-0.00030626736111111127,5.040705,0.15429350515754056,0.0003303425925925929,5.110985,0.2773781565260878,29.812256944444442,33.7,2.157416322643778,25.295578703703704,29.0,2.614154954118859,27.40412037037037,30.3,1.0998875714579708
2022-11-10,0.047835814699074074,3.610126,0.2773535398850659,0.15229258634259257,6.340312,0.708240577997646,3.282523148148148e-06,0.009799,0.00046544216927218567,1.3405555555555557e-05,0.042866,0.0015415532358913518,-0.000946765740740741,4.995378,0.16626076032897946,0.0018457384259259258,5.147879,0.29371565789763476,29.705324074074074,33.8,2.4807156468817926,25.44869212962963,29.0,2.5874559432043487,27.185555555555556,30.1,1.2677619786316037
2022-11-11,0.03432641504629629,3.660756,0.21251953033901577,0.15544035902777778,6.239051,0.7342206862880141,3.686342592592593e-06,0.00971,0.0004054948571492503,-6.296180555555556e-06,0.025361,0.0012495558416854436,-0.00043600821759259253,5.020125,0.08946556718939032,-0.0003183578703703703,5.219485,0.27890646601340746,27.109363425925924,31.9,1.794874843289192,26.170694444444443,29.3,2.235108528091115,26.415300925925926,29.2,1.12753872814618
2022-11-12,0.036183508101851856,3.542833,0.2182423800599753,0.15870874282407407,6.034608,0.7507278280478942,-1.015775462962963e-05,0.006861,0.0004103467101127294,9.248958333333334e-06,0.051998,0.0013905380292613101,2.795902777777761e-05,5.083327,0.12375409558560235,-0.00011788657407407425,5.119324,0.27668642743815847,29.21715277777778,32.2,1.9579293745824768,25.464733796296294,29.1,2.480328075650105,27.320625,29.5,1.074840637810731
2022-11-13,0.04127115567129629,3.40376,0.2484645911933829,0.15394465590277778,5.705191,0.7166780279424728,2.3873842592592594e-06,0.009844,0.0004376526440407362,-1.563310185185185e-06,0.051996,0.0014290827041559446,-0.0004605392361111111,4.919015,0.07741937238945179,0.0010750920138888885,5.092948,0.29176451547366494,30.155532407407406,34.5,2.4115835259326155,25.26798611111111,29.0,2.6380957398867504,27.48585648148148,30.7,1.242315034330379
2022-11-14,0.03141163067129629,3.607562,0.1902242162116614,0.15874694363425926,5.443068,0.7535502989059326,6.438310185185185e-06,0.013239,0.00041464742715171724,-9.304745370370371e-06,0.040788,0.0013722331509809717,-0.00031932268518518504,5.036131,0.09629138884464003,0.0007493243055555551,5.095492,0.27876009714909195,30.64341435185185,34.9,2.5660021155260035,25.034606481481482,29.0,2.701169777893507,27.656898148148148,30.8,1.2626252730729253
2022-11-15,0.05605687534916201,3.535783,0.30058268757014445,0.16676338756983242,5.608417,0.7364840134951457,8.8125e-06,0.015569,0.0005548168061509644,-9.427490689013034e-06,0.024493,0.0014336025536341509,0.0001396007914338919,5.041847,0.14650193553339477,0.0001334660148975795,5.211852,0.3222145746004077,30.828561452513966,35.2,2.642913648347149,25.032344040968344,29.0,2.719720691815051,27.66445530726257,30.7,1.2988325412842958
2022-11-16,0.03263829158467415,3.680624,0.20450709564340197,0.15217452911216575,6.362743,0.7369328781162839,4.853455261025582e-06,0.007891,0.0003914770165820284,7.759810163213334e-06,0.031128,0.0013652531031741178,-4.731554578076179e-05,5.036144,0.16163426299120048,-0.00033040838059960616,5.141166,0.2713282824862173,28.72493344137053,33.7,2.1012242800241014,25.633869660840375,28.9,2.5184756002524167,26.985947447621253,30.6,1.1988356829403344
2022-11-17,0.06677854034031716,3.517197,0.33103394041695794,0.18248836404676466,6.186499,0.7654378661437392,-2.2010649380715362e-06,0.009857,0.0005047579167260201,-2.4160435235559672e-05,0.0229,0.0014304034745417466,-0.0015945665007524017,5.069957,0.18469297824214256,0.0008039996527375852,5.135247,0.33338135282141435,27.503623104525985,29.5,1.0646445423168456,25.915684685727516,29.1,2.3648489142548037,26.610718833198288,28.4,0.8296811760590084
2022-11-18,0.04598784375,3.385815,0.26340704986135394,0.15954345543981482,5.631489,0.7302221024873694,-4.990740740740736e-07,0.005966,0.00044989059749626263,-1.5826041666666666e-05,0.030235,0.0012815816254207575,-0.0011213233796296296,5.047539,0.15480907791955736,-0.0003904953703703705,5.124429,0.30950295213616574,28.131597222222222,31.0,1.6027776401344238,25.729236111111113,29.0,2.4725228046207186,26.924664351851852,29.2,0.9528260781502613
2022-11-19,0.05847807107304086,3.616535,0.3095266287516412,0.148157160782498,5.432814,0.6847279203561899,3.601921518694293e-06,0.012128,0.0004919676927379055,-3.291943511980553e-05,0.030484,0.0016677547330843521,-0.0006558188447737007,5.069884,0.19566162149294686,0.0012210281282555853,5.097824,0.30968014760766455,28.12103252691284,30.3,1.334907592620459,25.772971408727862,29.0,2.449680173045602,26.86687116564417,28.7,0.8931681300801179
2022-11-20,0.06773095706018518,3.683187,0.3349217271591408,0.18379233969907408,5.963469,0.759801162069925,4.34363425925926e-06,0.013076,0.000496118558296154,-1.9899305555555555e-05,0.031876,0.0016558807337970442,-0.0003761150462962962,5.09761,0.21226740866616697,-0.0010687189814814813,5.144047,0.34869063328801686,28.23605324074074,31.2,1.4432306196664682,25.633391203703702,29.0,2.508076931515687,26.91300925925926,29.2,0.9102137930845204
2022-11-21,0.044806131944444445,3.533219,0.2566418659269168,0.15946141493055555,5.648793,0.7349335825023766,-2.2535879629629626e-06,0.008065,0.00041033583226572607,2.3294328703703702e-05,0.029703,0.0013000583054998158,0.00011798298611111107,5.053146,0.11266077441677447,-0.001243913425925926,5.07991,0.26974733166979314,29.60451388888889,35.8,3.1525603680889787,25.41412037037037,29.0,2.693718976721354,27.05333333333333,30.7,1.5294608122475926
2022-11-22,0.05623968969907407,3.860073,0.3036293250465327,0.1647771585648148,5.446272,0.7262517430698294,4.595486111111112e-06,0.009026,0.0004795776785521587,-1.8635185185185183e-05,0.041451,0.0015017654857760895,-0.000778138888888889,5.037915,0.14601598258110396,0.0012994918981481481,5.137417,0.2981193471421985,29.262210648148148,33.8,2.6472902795796935,25.424166666666665,29.1,2.577295283455588,27.10744212962963,30.7,1.3955111121587007
2022-11-23,0.07659666022227367,4.829096,0.3510879095004984,0.18718253183607317,6.484512,0.7467411120073061,-1.4105464227830515e-05,0.031521,0.0008163625092729907,2.313498495021996e-05,0.050206,0.00164738483267196,0.00029276476036119506,5.149551,0.37314192636190213,-5.9259666589487916e-05,5.100086,0.44127523400731683,28.958867793470713,36.4,2.759494975362057,26.149432739059968,32.9,2.6142614412093943,27.265501273442926,33.3,1.6628697997027868
2022-11-24,0.12690182152777776,4.398419,0.44357630390851677,0.3621518128472222,6.679342,1.032917046176361,5.6300231481481484e-05,0.291101,0.0036237369532475324,-2.666793981481481e-05,0.166614,0.00551350891482047,-0.004225485069444444,5.119487,0.3914227483548571,0.00048265173611111115,5.127447,0.453991440645545,29.112488425925925,33.8,1.7748621697453306,26.301180555555558,30.9,2.7522285313750117,27.658773148148146,32.5,1.7082477317877005
2022-11-25,0.04318677407407408,4.418928,0.26684087814503926,0.13285110925925925,10.49968,0.6765901342672469,-1.2702546296296294e-06,0.009346,0.0004760946390489037,5.453125e-06,0.041783,0.0009952467278003573,0.0010848193287037041,5.111891,0.3379134713926657,-5.4650925925925776e-05,5.137401,0.45074317283665205,28.594074074074072,33.1,2.698129420932643,25.888703703703705,29.4,2.6708766910976256,26.677106481481484,30.4,1.2142206192614045
2022-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.906692406692402e-06,0.006636,0.002254090582147135,-6.414478764478765e-05,0.009033,0.002283956061741498,27.3007722007722,30.1,1.5253806959103378,25.23873873873874,29.2,2.5460331034814,28.434362934362934,30.0,0.9100940064889769
2022-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019566,0.004984,0.0014420565333252793,2.64e-05,0.003366,0.0012294539687294072,18.722,34.7,11.74760574825043,17.428,31.1,10.005468708742866,18.168,32.8,11.001325337597898
2022-12-01,0.07508336465071151,3.662679,0.3553921934663863,0.2186570470569211,5.4373,0.8351470113171082,-1.591138421733506e-05,0.008661,0.0004955499961783516,-1.4083926261319536e-05,0.029122,0.001589018040718332,-0.0015643185640362223,5.09075,0.20636195081324235,0.001402538486416559,5.13758,0.3654286397320582,27.10664618369987,29.2,1.290960425281316,26.21398771021992,29.2,2.2524484876242936,25.99928848641656,28.3,0.9110972238329657
2022-12-02,0.046249540162037035,3.608844,0.2490951676498979,0.22306998981481482,5.937834,0.8754762332203826,3.651157407407408e-06,0.011013,0.0005484960325667402,-5.448611111111111e-06,0.023941,0.0015516590287631565,0.0006201310185185184,5.100351,0.16643129409097518,-0.0010649302083333336,5.093198,0.33085305242000884,29.205439814814813,33.2,2.368984985866299,25.514398148148146,29.0,2.5931027874448476,26.739872685185187,29.1,1.1343286357429823
2022-12-03,0.06417966296296296,3.703055,0.3101273161305847,0.21795860659722222,6.359539,0.851328626274849,-1.3141782407407407e-05,0.010708,0.0006126974921151085,3.241689814814815e-05,0.031529,0.0017143708363560977,-0.0011137033564814817,5.116102,0.1861777763722545,-0.00023567175925925943,5.096508,0.3357015835033284,30.213761574074073,34.5,2.6527050002959225,25.183715277777775,29.0,2.7576779081788945,27.07605324074074,29.9,1.0772121834382642
2022-12-04,0.05578661666666667,3.63448,0.28066523218686507,0.21943480185185185,5.743004,0.8579310136555615,2.6435185185185182e-06,0.009484,0.0005242901426937014,3.170347222222222e-05,0.028723,0.001496354541244447,-0.00018833425925925912,5.08546,0.14037477918497335,0.0012067015046296297,5.083101,0.32841336213789984,28.430821759259256,31.8,1.6399346316828551,25.748738425925925,29.2,2.576521590900025,26.6225,29.0,0.9238769175929001
2022-12-05,0.05437406574074074,3.710105,0.2717645658679005,0.21593646805555555,6.124973,0.861420265742618,6.816550925925926e-06,0.012721,0.0005941607991459204,7.4106481481481465e-06,0.053723,0.00177580063336433,-0.000849973726851852,5.082991,0.14793138075874313,-0.0010115497685185184,5.127175,0.32324767511045793,26.162696759259262,28.7,1.0729943867461822,26.405601851851852,29.5,2.3352120929800413,25.794409722222223,28.0,0.9804690693590687
2022-12-06,0.07057780287070263,3.88699,0.3371572138190977,0.20944419215186943,5.465499,0.8141651331868331,3.8696608403750377e-07,0.014651,0.0005671157336122239,1.848593587220743e-05,0.03322,0.0016317700994822706,0.0002432054635953234,5.0633,0.16858266830927324,0.00010383458733649737,5.120935,0.33470701332076014,29.0390554462322,33.2,2.595556577906453,25.476015742562794,29.2,2.6918176390895874,26.8561060307906,29.7,1.1416282453478426
2022-12-07,0.05346843900462963,3.618458,0.27736301405795033,0.19694005208333334,6.196753,0.8191302854905881,4.777777777777777e-06,0.007526,0.000429909635426873,-6.6907407407407415e-06,0.032776,0.0015984935905284212,-0.0007472137731481483,5.167349,0.17441390963141742,-7.550451388888895e-05,5.079829,0.32743678795515585,30.15113425925926,34.5,2.6403655316178036,25.237789351851852,29.0,2.7514651470952742,27.082627314814815,29.6,1.1184466163639415
